Employees.eid  Employees.ename  Employees.salary  Certified.eid  Certified.aid  
8383	pjwtkskdet	3743	8383	1144	
8383	pjwtkskdet	3743	8383	8432	
8384	cuumsxiqcc	1445	8384	8155	
8385	nxhrrnuqsv	1625	8385	9885	
8387	jvnevirvxd	4399	8387	10374	
8390	woycufwics	3670	8390	6896	
8391	omfbodqynb	2190	8391	5905	
8391	omfbodqynb	2190	8391	774	
8395	aedqefmzno	3600	8395	12	
8397	mzoviouerj	4833	8397	10973	
8397	mzoviouerj	4833	8397	9168	
8400	tafcuqxknf	1592	8400	3732	
8400	tafcuqxknf	1592	8400	6761	
8400	tafcuqxknf	1592	8400	4242	
8400	tafcuqxknf	1592	8400	9402	
8402	vlzrfjjzpk	4108	8402	3629	
8402	vlzrfjjzpk	4108	8402	8511	
8402	vlzrfjjzpk	4108	8402	2913	
8402	vlzrfjjzpk	4108	8402	1133	
8402	vlzrfjjzpk	4108	8402	5239	
8403	ppevciqrdo	4058	8403	3853	
8404	xumvfaapfp	457	8404	3040	
8406	sbhxsfaohe	4403	8406	7872	
8407	cagumgkypo	2961	8407	9969	
8407	cagumgkypo	2961	8407	10106	
8408	vmhjbozinh	2876	8408	1811	
8408	vmhjbozinh	2876	8408	3040	
8409	dqknrvxzoq	1995	8409	2137	
8409	dqknrvxzoq	1995	8409	9543	
8412	cbjfdnhewf	1236	8412	667	
8413	pogbycungq	1603	8413	3430	
8414	onmbnxgric	741	8414	10978	
8417	luauuxnmbo	4655	8417	1489	
8417	luauuxnmbo	4655	8417	934	
8418	eoybemcjsz	136	8418	10457	
8418	eoybemcjsz	136	8418	7734	
8420	vnqygxesvw	1398	8420	798	
8423	qdbnlctqkr	4943	8423	9077	
8423	qdbnlctqkr	4943	8423	10441	
8425	gisuncszfi	3515	8425	1435	
8425	gisuncszfi	3515	8425	5793	
8426	arxotoznbi	2879	8426	1898	
8429	ccslycxnfr	3209	8429	7105	
8430	mzddlfcvok	1599	8430	3618	
8433	djvixdbihm	1664	8433	609	
8435	klrsdahifu	3581	8435	4653	
8436	iogbnwlkte	1232	8436	8485	
8436	iogbnwlkte	1232	8436	10542	
8438	famxlgzjgc	369	8438	4766	
8439	wwdathocgw	1138	8439	5472	
8439	wwdathocgw	1138	8439	4012	
8440	ataexbcein	4579	8440	1296	
8440	ataexbcein	4579	8440	7244	
8440	ataexbcein	4579	8440	5572	
8441	rjlhjgpycm	1204	8441	2315	
8441	rjlhjgpycm	1204	8441	1071	
8441	rjlhjgpycm	1204	8441	7678	
8442	muxhgjgzzo	828	8442	10535	
8442	muxhgjgzzo	828	8442	7287	
8443	lpmsyzaktg	2366	8443	8301	
8443	lpmsyzaktg	2366	8443	9738	
8444	zpsgggpdes	1216	8444	3786	
8444	zpsgggpdes	1216	8444	8942	
8444	zpsgggpdes	1216	8444	581	
8445	hfdkapiiet	2735	8445	8559	
8447	kqyxwkhejd	1550	8447	4517	
8448	tlurepivmy	4617	8448	8517	
8448	tlurepivmy	4617	8448	421	
8450	jrtkgcyscm	4708	8450	10324	
8452	wmqbpcpmgb	3353	8452	2423	
8454	lerapptcgo	354	8454	5799	
8454	lerapptcgo	354	8454	227	
8455	uyypiquosp	1895	8455	9406	
8457	dpqgbftglw	4115	8457	6064	
8457	dpqgbftglw	4115	8457	3010	
8458	gwheatwivh	2602	8458	10227	
8458	gwheatwivh	2602	8458	6518	
8459	gdchnfizoc	2115	8459	7558	
8460	agypxzivmt	1374	8460	8840	
8461	hkqjzqdrja	3857	8461	4911	
8463	psffcuiurq	1579	8463	321	
8463	psffcuiurq	1579	8463	8998	
8464	klfjxgeovm	1837	8464	5853	
8465	asphrklghb	4823	8465	6769	
8467	fsftoucrmh	2139	8467	6700	
8467	fsftoucrmh	2139	8467	5638	
8467	fsftoucrmh	2139	8467	6744	
8468	bctmhukhwb	4313	8468	5250	
8469	gioxhbhrrz	571	8469	2863	
8469	gioxhbhrrz	571	8469	2393	
8470	txabegkodo	2172	8470	8796	
8471	qxvxsienol	1952	8471	3810	
8472	xidoewunjc	1809	8472	7374	
8473	cuserazgdc	3826	8473	1236	
8476	knexbiqbft	3044	8476	5381	
8478	siaqnhodur	4702	8478	9581	
8480	ictbscgbhm	3553	8480	5130	
8480	ictbscgbhm	3553	8480	929	
8480	ictbscgbhm	3553	8480	9793	
8481	vrvmtpqsrm	2348	8481	7505	
8482	vyvitsypul	3875	8482	7883	
8485	ytsumtwsqj	4586	8485	2695	
8485	ytsumtwsqj	4586	8485	816	
8492	tqxpjavzwz	1330	8492	2077	
8494	skgxeehirq	4516	8494	448	
8496	ymdmufdnox	4747	8496	2579	
8498	ktjjzkglpp	2811	8498	5470	
8500	ntqlagqflm	1035	8500	6145	
8502	liwwdxhzvb	1921	8502	9853	
8506	utesehmwjx	3272	8506	727	
8508	tjgohkzrth	121	8508	3581	
8510	oxgxlrirbq	3121	8510	2644	
8511	bfsrufwnrg	2769	8511	8129	
8513	kmqqlvsgdg	4884	8513	7586	
8513	kmqqlvsgdg	4884	8513	2973	
8513	kmqqlvsgdg	4884	8513	3755	
8513	kmqqlvsgdg	4884	8513	1107	
8513	kmqqlvsgdg	4884	8513	541	
8514	bufsqsaflm	672	8514	3307	
8514	bufsqsaflm	672	8514	7485	
8515	geamtydhhv	1924	8515	3194	
8516	jormyxjqdc	2052	8516	742	
8518	bhhulpvyby	997	8518	8391	
8518	bhhulpvyby	997	8518	6583	
8519	rksslmvjzd	3867	8519	8223	
8519	rksslmvjzd	3867	8519	5568	
8520	tiwernsrza	3031	8520	9342	
8523	gybvbbmtjk	4397	8523	4237	
8523	gybvbbmtjk	4397	8523	2521	
8523	gybvbbmtjk	4397	8523	7465	
8524	bzoqwzetfy	3226	8524	1751	
8524	bzoqwzetfy	3226	8524	10475	
8526	atxxesfyzq	3945	8526	10775	
8526	atxxesfyzq	3945	8526	8885	
8530	cqzhrowxgr	2238	8530	4700	
8531	ozkcmgmwzr	2250	8531	3396	
8531	ozkcmgmwzr	2250	8531	5154	
8532	pirlofnuuw	3565	8532	1456	
8534	zilrvjffig	889	8534	6115	
8534	zilrvjffig	889	8534	9168	
8536	jovclvegkn	992	8536	10202	
8537	iunwjjvign	1311	8537	7998	
8538	bjdkemhirn	4495	8538	7090	
8539	wqsimnlffc	2057	8539	8337	
8541	ipyasjvqri	1885	8541	2773	
8541	ipyasjvqri	1885	8541	6208	
8542	dadrsaoqau	2243	8542	7003	
8542	dadrsaoqau	2243	8542	3458	
8547	vahdsfcqao	3952	8547	5281	
8547	vahdsfcqao	3952	8547	4040	
8547	vahdsfcqao	3952	8547	3216	
8548	ubirzwkbdj	1559	8548	10777	
8551	jipyklfggr	1550	8551	7820	
8551	jipyklfggr	1550	8551	6758	
8552	ipitlirpei	40	8552	1582	
8553	rpdsdvvxcs	2786	8553	1253	
8556	uhnkkkozek	3181	8556	7768	
8556	uhnkkkozek	3181	8556	3836	
8557	cbhiqjrxsu	2966	8557	7807	
8559	anttpsedwk	1317	8559	2966	
8560	bmkyflwzhr	4896	8560	1890	
8562	xgdiwkegfo	600	8562	6259	
8564	gvgnnugdhg	2091	8564	347	
8565	dopeoqgtil	426	8565	4069	
8566	pnoobkzbxh	2100	8566	9671	
8566	pnoobkzbxh	2100	8566	2497	
8566	pnoobkzbxh	2100	8566	5814	
8566	pnoobkzbxh	2100	8566	9546	
8567	lldexsyusd	4046	8567	3025	
8567	lldexsyusd	4046	8567	2254	
8568	dwqrhljdwi	2157	8568	9703	
8568	dwqrhljdwi	2157	8568	515	
8569	oacejhjzbc	979	8569	4711	
8569	oacejhjzbc	979	8569	2108	
8570	goadmmalvn	1932	8570	4475	
8572	gexvlkyhin	3406	8572	416	
8572	gexvlkyhin	3406	8572	6833	
8573	hrwvfqvssg	3255	8573	9055	
8573	hrwvfqvssg	3255	8573	1062	
8574	kbkelainqx	3506	8574	10885	
8575	wclbmqnimd	4838	8575	1639	
8575	wclbmqnimd	4838	8575	3061	
8575	wclbmqnimd	4838	8575	6301	
8576	vrjxzrsxzk	2501	8576	5003	
8577	nfqrskvmpi	685	8577	2372	
8578	tjizgbutxc	398	8578	4398	
8578	tjizgbutxc	398	8578	2683	
8580	tyokdhnnct	4345	8580	5010	
8586	bxbmrubbaw	4355	8586	6672	
8590	nwwhrxkzoq	4936	8590	917	
8590	nwwhrxkzoq	4936	8590	8126	
8591	nouktcabho	3715	8591	7770	
8591	nouktcabho	3715	8591	247	
8592	cjxlmckong	4112	8592	5975	
8593	ddcgwfshds	3845	8593	8088	
8595	rgtrnuoipn	3510	8595	1355	
8595	rgtrnuoipn	3510	8595	3343	
8595	rgtrnuoipn	3510	8595	4147	
8596	thymfjptgv	666	8596	8311	
8596	thymfjptgv	666	8596	9898	
8597	gknpdlppbf	4937	8597	3709	
8597	gknpdlppbf	4937	8597	6140	
8600	qyguwywbmk	3965	8600	8033	
8601	xagclyyyjs	240	8601	7326	
8602	lnylsggznc	1026	8602	5486	
8602	lnylsggznc	1026	8602	8258	
8604	xxohnrosas	14	8604	6710	
8605	oaasexgvta	517	8605	7632	
8605	oaasexgvta	517	8605	7307	
8606	rfxohrhrxw	3519	8606	7791	
8608	shkjnyzewu	2934	8608	7754	
8608	shkjnyzewu	2934	8608	8716	
8611	ruqawqscqx	1616	8611	4446	
8613	ouhkylchdm	3206	8613	4851	
8615	zywqclzesx	4174	8615	2738	
8616	xblgtmknay	3131	8616	2690	
8617	rwyszbeapl	3748	8617	3410	
8619	zxxqmcozld	1419	8619	639	
8619	zxxqmcozld	1419	8619	2936	
8620	ysqbjyydfd	479	8620	2225	
8620	ysqbjyydfd	479	8620	398	
8622	cuvncysjpo	251	8622	7959	
8622	cuvncysjpo	251	8622	7769	
8623	hmxschktxd	4245	8623	3454	
8624	tyrgepxxkp	4433	8624	8673	
8625	ytfjjkeqbx	2751	8625	1098	
8625	ytfjjkeqbx	2751	8625	4405	
8626	lpajrnasml	3227	8626	8176	
8627	zxypsctqek	284	8627	9268	
8628	slnncmjlme	614	8628	4523	
8628	slnncmjlme	614	8628	7300	
8629	njwlsdodkf	1808	8629	1888	
8630	vltbzqedsf	4429	8630	3754	
8630	vltbzqedsf	4429	8630	9442	
8630	vltbzqedsf	4429	8630	2885	
8634	inpkhzuomh	4037	8634	2189	
8635	hdskvogvoj	21	8635	7700	
8636	zqpoldipbd	1026	8636	10525	
8637	kpxemlkjtm	780	8637	2092	
8639	uiqsjukkes	4678	8639	2738	
8640	pajycliqly	774	8640	10805	
8642	smxtojbxfq	2082	8642	9676	
8642	smxtojbxfq	2082	8642	923	
8644	rufrtbnodi	901	8644	4847	
8645	kqynntvrao	3913	8645	9433	
8645	kqynntvrao	3913	8645	8949	
8646	lsmzidkebf	600	8646	8729	
8646	lsmzidkebf	600	8646	1625	
8647	pdjkpjxrqz	1761	8647	10458	
8649	muruveyomw	4681	8649	1596	
8650	kdodfpilys	2560	8650	1246	
8650	kdodfpilys	2560	8650	390	
8651	zllmkuvnuy	2347	8651	4345	
8651	zllmkuvnuy	2347	8651	3905	
8653	pdfzglfith	4909	8653	9629	
8655	cjikejxaue	3087	8655	8907	
8655	cjikejxaue	3087	8655	5236	
8656	qfjjmwnwqp	3797	8656	8766	
8656	qfjjmwnwqp	3797	8656	4864	
8657	xniaqdxpwu	1095	8657	3157	
8659	tetsmzwwwm	4770	8659	1837	
8660	sevqnjrrnt	2150	8660	4163	
8661	lkevygcfoh	4784	8661	10246	
8661	lkevygcfoh	4784	8661	6548	
8661	lkevygcfoh	4784	8661	6554	
8663	fwcubcitkn	1355	8663	2398	
8663	fwcubcitkn	1355	8663	7846	
8664	jblqqumngd	836	8664	7027	
8666	eurdrwfzda	1468	8666	1694	
8667	ofhhvrmejj	3628	8667	6473	
8668	eayinqgsbr	892	8668	7571	
8669	yxtyspifoz	904	8669	2219	
8669	yxtyspifoz	904	8669	4268	
8669	yxtyspifoz	904	8669	8946	
8670	esprxjscmw	3650	8670	3644	
8670	esprxjscmw	3650	8670	3924	
8672	wczkoicsvk	1420	8672	10849	
8672	wczkoicsvk	1420	8672	10765	
8673	eehbneuhxu	2734	8673	10985	
8674	axmkvjpaao	1492	8674	5421	
8675	wovsvaxqgz	2399	8675	2302	
8676	jkgrntywxq	2712	8676	8968	
8680	zomqrvjybd	2112	8680	3098	
8681	natzrkvxos	226	8681	2900	
8681	natzrkvxos	226	8681	10511	
8682	jpzdaixsxl	1997	8682	3024	
8682	jpzdaixsxl	1997	8682	9997	
8683	ofdhagtiwg	3754	8683	3716	
8683	ofdhagtiwg	3754	8683	502	
8685	sbxnraxdem	4063	8685	6390	
8686	yrzivoioad	2554	8686	5735	
8688	oveicdlevp	503	8688	6994	
8689	gknzevxasa	4113	8689	8525	
8690	qmresbxfaj	4467	8690	1494	
8690	qmresbxfaj	4467	8690	2236	
8691	zsqcxasihr	3366	8691	6761	
8692	jbnomdurbm	3092	8692	1176	
8694	nrhzmhrzqk	4999	8694	3828	
8695	baogdrftsb	3	8695	2625	
8697	ldsmcaissz	3558	8697	4173	
8701	tivbntdpqv	1480	8701	133	
8703	roxppkabdn	1116	8703	5747	
8704	yvbhfromav	3379	8704	3961	
8706	ormjaecogv	2909	8706	9751	
8706	ormjaecogv	2909	8706	5446	
8706	ormjaecogv	2909	8706	8633	
8706	ormjaecogv	2909	8706	10430	
8708	wxuzahwgum	2513	8708	5122	
8708	wxuzahwgum	2513	8708	4419	
8708	wxuzahwgum	2513	8708	1425	
8709	bawysmswty	4081	8709	9601	
8711	bbzxzxkwxw	3961	8711	8486	
8712	mphqoszdjw	1795	8712	10439	
8714	azqulaycls	757	8714	6652	
8721	mujoewmffw	357	8721	336	
8725	aliwynbuwd	460	8725	1419	
8727	tedybjmeqi	4804	8727	4176	
8730	ximgupjatu	4193	8730	8836	
8730	ximgupjatu	4193	8730	5725	
8730	ximgupjatu	4193	8730	320	
8730	ximgupjatu	4193	8730	3734	
8732	nzawdjlubu	4552	8732	8036	
8734	fqndvhexmz	4107	8734	4410	
8738	nxgkcnuuuc	2354	8738	6636	
8738	nxgkcnuuuc	2354	8738	2266	
8739	qsmoytsxxg	102	8739	6539	
8739	qsmoytsxxg	102	8739	2191	
8741	ddupxfkugg	2810	8741	6555	
8742	qkqyovzuxm	1947	8742	3658	
8743	zqztbuldeg	2199	8743	8644	
8744	elilkjmkkk	2052	8744	1098	
8744	elilkjmkkk	2052	8744	5171	
8744	elilkjmkkk	2052	8744	7394	
8745	ontgqqtkpz	3391	8745	8253	
8745	ontgqqtkpz	3391	8745	4679	
8747	utcfprhqvs	4212	8747	3053	
8749	ghoivgukqr	3478	8749	8553	
8749	ghoivgukqr	3478	8749	4629	
8751	uvzkpwyrvf	4421	8751	5071	
8751	uvzkpwyrvf	4421	8751	214	
8753	sbepkltlgw	435	8753	605	
8754	icckzckpbg	2301	8754	4843	
8756	mjuhailnmn	2802	8756	3407	
8758	hwvsluijtm	4243	8758	2638	
8758	hwvsluijtm	4243	8758	9300	
8758	hwvsluijtm	4243	8758	9706	
8759	ofhpgxockd	1988	8759	2036	
8759	ofhpgxockd	1988	8759	7425	
8759	ofhpgxockd	1988	8759	1729	
8760	csqgbqmfuz	3522	8760	1055	
8762	bohbhianrf	1704	8762	10889	
8764	ownlmrflzp	3625	8764	2455	
8764	ownlmrflzp	3625	8764	6393	
8765	bkndmdzxfr	4891	8765	2858	
8765	bkndmdzxfr	4891	8765	4161	
8766	jvqvsfrhri	3894	8766	8208	
8767	qvokjhzzec	3588	8767	1380	
8770	eufixokiin	37	8770	5681	
8771	qeghqwzchn	1549	8771	7485	
8772	bttaalvnfm	2193	8772	4152	
8772	bttaalvnfm	2193	8772	9534	
8775	ewskictrst	2679	8775	4195	
8778	wkwytukaie	759	8778	3257	
8779	xqgycjiray	4635	8779	917	
8780	nsvhuqujpg	3566	8780	7701	
8781	ojzzmnvnmx	4465	8781	3226	
8782	saholbkdpd	4596	8782	4898	
8782	saholbkdpd	4596	8782	5567	
8783	tntwsieqaf	2847	8783	2176	
8783	tntwsieqaf	2847	8783	7898	
8783	tntwsieqaf	2847	8783	10809	
8785	mvagmbnfmn	3260	8785	5901	
8785	mvagmbnfmn	3260	8785	1768	
8786	fpvapsyvoa	2773	8786	4207	
8786	fpvapsyvoa	2773	8786	1181	
8789	goyszenhjm	3040	8789	3819	
8790	wxmllkzhiy	4429	8790	10901	
8790	wxmllkzhiy	4429	8790	1942	
8791	odvvjshfuq	2038	8791	9163	
8792	zaluwfzunr	4949	8792	7839	
8794	edxmveseha	2060	8794	5394	
8797	xzdhgaxrpz	3903	8797	4480	
8797	xzdhgaxrpz	3903	8797	6919	
8797	xzdhgaxrpz	3903	8797	7057	
8797	xzdhgaxrpz	3903	8797	8295	
8798	mdilykxxir	3337	8798	3879	
8799	tmntblfdqe	2590	8799	2909	
8799	tmntblfdqe	2590	8799	9237	
8804	hyocuxkqwh	3004	8804	3305	
8805	yvbfqnuokt	4840	8805	1912	
8805	yvbfqnuokt	4840	8805	8273	
8809	dhiqjcnsax	3444	8809	7621	
8809	dhiqjcnsax	3444	8809	1130	
8810	lltxzfcjjz	3563	8810	9846	
8811	gzagsaumql	2777	8811	2540	
8811	gzagsaumql	2777	8811	748	
8811	gzagsaumql	2777	8811	8138	
8811	gzagsaumql	2777	8811	1727	
8816	ucrdnxxaco	1053	8816	4820	
8819	mzuxdxanuh	1994	8819	7926	
8819	mzuxdxanuh	1994	8819	8790	
8820	qrmhzgsoxt	657	8820	7175	
8820	qrmhzgsoxt	657	8820	3853	
8823	idthzubklh	2203	8823	6962	
8827	akkmlpxilp	206	8827	10218	
8828	trlwdwjjsl	1590	8828	2457	
8829	ugzxgiorat	13	8829	5557	
8832	tqhsijcord	2779	8832	3861	
8835	bobtmmtbsh	241	8835	686	
8836	vudobiiojf	4783	8836	8871	
8836	vudobiiojf	4783	8836	9156	
8838	aaxpwixcyt	261	8838	882	
8838	aaxpwixcyt	261	8838	4955	
8839	hgpmtgyqvm	1566	8839	2220	
8841	gqrstkyryu	4730	8841	5920	
8841	gqrstkyryu	4730	8841	10785	
8842	ppmjvkmucu	4269	8842	44	
8843	ytjqanwxtm	3567	8843	8410	
8844	bsizvunbrh	568	8844	2096	
8844	bsizvunbrh	568	8844	9194	
8845	jgjgyalazg	1075	8845	4281	
8847	gdqerzivth	4524	8847	5298	
8847	gdqerzivth	4524	8847	7743	
8850	zfovbvvhzt	3284	8850	2054	
8850	zfovbvvhzt	3284	8850	10644	
8850	zfovbvvhzt	3284	8850	1485	
8851	rqwvjxiaqf	32	8851	6769	
8852	fhiycdjntm	1278	8852	1682	
8852	fhiycdjntm	1278	8852	7920	
8853	aeescbivxc	2905	8853	5607	
8854	otkpsvgwod	1106	8854	2891	
8854	otkpsvgwod	1106	8854	6314	
8855	ynkuzyzigf	767	8855	301	
8856	sjdyypbnob	252	8856	9118	
8857	fggnisxtei	3896	8857	1745	
8858	ygnjnbakzt	2342	8858	5582	
8859	ziuujazgqw	3647	8859	5239	
8860	pdkpdoaajp	1338	8860	9842	
8860	pdkpdoaajp	1338	8860	1594	
8861	clrtsvofqm	3548	8861	678	
8861	clrtsvofqm	3548	8861	5095	
8863	vxovzzxvev	879	8863	3216	
8867	ntckpmbfpo	1395	8867	10270	
8867	ntckpmbfpo	1395	8867	10343	
8869	wefmevqwas	2551	8869	6526	
8871	xvvubaqydw	4432	8871	10250	
8872	ttiipuqxcq	1474	8872	1858	
8872	ttiipuqxcq	1474	8872	1694	
8874	kalohxripl	567	8874	5486	
8875	hdaylzsqox	3138	8875	5832	
8876	monubbaudn	4419	8876	6487	
8878	vcjjdmpavk	3906	8878	9409	
8878	vcjjdmpavk	3906	8878	5989	
8879	jliqxnpukv	2861	8879	10876	
8880	gxzkyyosgn	1743	8880	887	
8880	gxzkyyosgn	1743	8880	10205	
8881	zfodsrxwoj	3809	8881	750	
8883	lkwrvdasiz	2600	8883	9543	
8885	waghzggtzc	244	8885	9121	
8885	waghzggtzc	244	8885	8395	
8887	tcosxiibit	2725	8887	2152	
8887	tcosxiibit	2725	8887	4384	
8889	rkmlolkoas	2023	8889	8550	
8891	cjchgnqtgj	4565	8891	6408	
8891	cjchgnqtgj	4565	8891	6455	
8892	ccdytxyihw	3666	8892	8735	
8894	uqbfhmfhih	3488	8894	9678	
8895	qqbqlfgrfg	131	8895	1919	
8896	yjgzynzjkv	3897	8896	8751	
8897	pfbtxhznuq	3929	8897	1241	
8898	znbnvpsvsk	2969	8898	8487	
8900	tdnjfvlihq	3212	8900	9855	
8901	ydqiwprfyb	1256	8901	6135	
8902	uafeoqfawh	827	8902	10848	
8902	uafeoqfawh	827	8902	8056	
8906	qlnnuxtsdt	2137	8906	5632	
8906	qlnnuxtsdt	2137	8906	4705	
8907	jhcucgfmra	2357	8907	4414	
8910	qcvwvldrvj	1981	8910	3861	
8911	hxhyqzegdb	4458	8911	3579	
8911	hxhyqzegdb	4458	8911	2226	
8911	hxhyqzegdb	4458	8911	1610	
8915	ovowwfoikc	2011	8915	10960	
8918	kxmfjrrrnb	986	8918	5465	
8922	sjvgwjixxl	4688	8922	9748	
8922	sjvgwjixxl	4688	8922	2960	
8922	sjvgwjixxl	4688	8922	2822	
8923	dlkuitkgsp	3015	8923	10539	
8924	bbomwbzuhm	2786	8924	9868	
8925	orrihcmmvf	2599	8925	7647	
8925	orrihcmmvf	2599	8925	1632	
8927	grzfgcjdii	3560	8927	10514	
8928	eecylwsmyw	1954	8928	5176	
8928	eecylwsmyw	1954	8928	8999	
8928	eecylwsmyw	1954	8928	10213	
8929	gfjzbenowj	2129	8929	269	
8929	gfjzbenowj	2129	8929	4996	
8930	yowzvepnar	2158	8930	7069	
8934	kdjttqtddl	3930	8934	6575	
8938	qgmudeskmf	2733	8938	3314	
8938	qgmudeskmf	2733	8938	9855	
8941	phlfrwoamr	95	8941	1176	
8941	phlfrwoamr	95	8941	10868	
8943	ynyyxtwkqp	2539	8943	10086	
8943	ynyyxtwkqp	2539	8943	8895	
8944	uorknqlghv	4057	8944	2444	
8945	fkmjbcxkgj	1738	8945	4834	
8956	ocadaevonu	2650	8956	7211	
8957	jcnlujisqr	705	8957	3591	
8958	qirweqweon	3836	8958	1772	
8960	drbauvzhez	4191	8960	10020	
8960	drbauvzhez	4191	8960	4291	
8961	xfpqqkvevk	81	8961	5507	
8962	rqmrkmhipl	2535	8962	3029	
8964	iseecxncxl	3969	8964	6144	
8965	moneeizbtl	4404	8965	4702	
8965	moneeizbtl	4404	8965	3949	
8965	moneeizbtl	4404	8965	6769	
8966	mvhpszcjqb	570	8966	6133	
8967	zzwyoxtlup	4770	8967	460	
8970	anvplrkrrg	3216	8970	10202	
8972	wqgfudogcm	2950	8972	2324	
8973	aqwaevicbj	330	8973	1968	
8974	yppvtacvqv	255	8974	1613	
8974	yppvtacvqv	255	8974	853	
8975	wngjmptate	3941	8975	1439	
8975	wngjmptate	3941	8975	4006	
8977	nuyfpxtnyy	578	8977	9387	
8978	xnvquxkbsb	3626	8978	6635	
8979	ewebiuxsiy	4819	8979	6732	
8982	vwzyelwvst	2936	8982	10184	
8987	rmekjdzdej	180	8987	4903	
8987	rmekjdzdej	180	8987	5102	
8988	cawrfeotat	2310	8988	1286	
8988	cawrfeotat	2310	8988	5860	
8989	mduzibhicz	3273	8989	6191	
8989	mduzibhicz	3273	8989	6393	
8993	efnezcbxxh	3389	8993	3703	
8993	efnezcbxxh	3389	8993	8014	
8993	efnezcbxxh	3389	8993	2189	
8994	iodiemybmp	2179	8994	3738	
8995	tdmzsduiex	1765	8995	1748	
8995	tdmzsduiex	1765	8995	5997	
8996	sylhpvzfsg	3208	8996	6561	
8996	sylhpvzfsg	3208	8996	4841	
9000	ihqdkeuqfe	2534	9000	3818	
9000	ihqdkeuqfe	2534	9000	6703	
9000	ihqdkeuqfe	2534	9000	9425	
9004	frrkbrjjke	4789	9004	6397	
9008	wscdlvastk	1801	9008	6546	
9009	qnnjgauczq	3742	9009	5073	
9011	kncuyknrvq	2795	9011	7460	
9012	ywxhbnyqfi	199	9012	6229	
9013	cbfmkrhnfn	2002	9013	1412	
9013	cbfmkrhnfn	2002	9013	361	
9014	ogdjpovdzs	927	9014	423	
9014	ogdjpovdzs	927	9014	1541	
9014	ogdjpovdzs	927	9014	8340	
9015	hpslugwehb	2097	9015	9925	
9016	tiauwvbukh	660	9016	7762	
9019	swedkdhwjh	889	9019	226	
9021	ssztjzxpyp	2361	9021	8880	
9021	ssztjzxpyp	2361	9021	3155	
9022	praesothqj	1833	9022	5222	
9022	praesothqj	1833	9022	5034	
9025	kpmioroadx	3722	9025	4274	
9025	kpmioroadx	3722	9025	9306	
9031	kasmxgzocn	1751	9031	492	
9032	aexqbennat	44	9032	3188	
9032	aexqbennat	44	9032	6504	
9032	aexqbennat	44	9032	10391	
9034	nmbqqurzcq	71	9034	1917	
9036	pvoftdldxq	2433	9036	3014	
9037	klfdqyubvw	4407	9037	4706	
9037	klfdqyubvw	4407	9037	7096	
9037	klfdqyubvw	4407	9037	7250	
9038	flotkgdmju	2834	9038	7718	
9039	rqddocivqr	578	9039	1453	
9041	xqmzrsxggh	1344	9041	3286	
9041	xqmzrsxggh	1344	9041	8440	
9042	lsubmhphmn	234	9042	1204	
9042	lsubmhphmn	234	9042	5437	
9043	autkuqmvlg	825	9043	2505	
9043	autkuqmvlg	825	9043	2623	
9044	auuxjmxykk	1525	9044	3865	
9045	gtvqjdjjbw	476	9045	3160	
9046	qtfbijcefq	2781	9046	202	
9047	kwityxkluy	1147	9047	8489	
9047	kwityxkluy	1147	9047	7232	
9047	kwityxkluy	1147	9047	4569	
9049	yrjemboxwk	2950	9049	552	
9049	yrjemboxwk	2950	9049	9012	
9050	ufthmrkvln	986	9050	9422	
9050	ufthmrkvln	986	9050	2009	
9050	ufthmrkvln	986	9050	6007	
9050	ufthmrkvln	986	9050	4444	
9050	ufthmrkvln	986	9050	4597	
9053	dlxpfpdzig	0	9053	10197	
9053	dlxpfpdzig	0	9053	7257	
9053	dlxpfpdzig	0	9053	840	
9054	dvoyuoczkl	2990	9054	5169	
9054	dvoyuoczkl	2990	9054	7083	
9054	dvoyuoczkl	2990	9054	249	
9055	lebnfgzqpw	2312	9055	10125	
9055	lebnfgzqpw	2312	9055	5136	
9055	lebnfgzqpw	2312	9055	8430	
9056	nrezcikcrn	1468	9056	5544	
9057	sqrlljsnvs	1752	9057	3132	
9057	sqrlljsnvs	1752	9057	932	
9061	lsowqpumfh	121	9061	7745	
9061	lsowqpumfh	121	9061	1655	
9061	lsowqpumfh	121	9061	10058	
9061	lsowqpumfh	121	9061	6721	
9062	wpbiytlafo	2440	9062	7997	
9063	iedlbqnqjt	4272	9063	2355	
9064	hltxtootrz	560	9064	532	
9065	saxlpgnful	830	9065	4112	
9065	saxlpgnful	830	9065	10050	
9068	dxrkhztwvh	594	9068	123	
9071	bbevwnmvxi	1190	9071	8198	
9072	rfdhdlmmho	1128	9072	9816	
9075	nyekntbxps	4338	9075	9154	
9076	vdjbfjxpcr	646	9076	8649	
9076	vdjbfjxpcr	646	9076	7106	
9076	vdjbfjxpcr	646	9076	137	
9076	vdjbfjxpcr	646	9076	27	
9077	uwrsjodmqj	3222	9077	6516	
9079	aekphrmqhb	68	9079	2081	
9080	aftqesfqxd	2693	9080	10122	
9080	aftqesfqxd	2693	9080	4796	
9081	uzjnlghzjy	3190	9081	6383	
9082	zlcazvacrt	3708	9082	10318	
9083	wocflshasj	3637	9083	5235	
9084	wqssyoyeib	3268	9084	6063	
9084	wqssyoyeib	3268	9084	6628	
9084	wqssyoyeib	3268	9084	4958	
9085	sewyxoqucw	2187	9085	5418	
9086	zalcnuhrmv	1546	9086	8447	
9087	yngzliucha	4266	9087	2015	
